ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5138	0	0			150	75
5139	22	2			150	75
5140	21	0			150	75
5141	19	8			150	75
5142	23	0			150	75
5143	25	0			150	75
5144	11	174			150	75
5145	55	0			150	75
5146	65	39			150	75
5147	3	0			150	75
5148	7	0			150	75
5149	23	320			150	75
5150	1	28			150	75
5151	0	0			150	75
5152	0	0			150	75
5153	0	0			150	75
5154	0	0			150	75
5155	0	0			150	75
5156	0	0			150	75
5157	16	0			99	75
5158	50	0			141	75
5159	34	0			144	75
5160	42	0			150	75
5161	58	1			150	75
5162	36	0			150	75
5163	54	12			150	75
5164	0	0			150	75
5165	0	0			143	75
5166	0	0			150	75
5167	22	213			150	75
5168	11	5			150	75
5169	372	0			129	75
5170	4	197			150	75
5171	7	126			150	75
5172	3	3			150	75
5173	73	11			150	75
5174	107	64			150	75
5175	143	66			150	75
5176	16	55			150	75
5177	29	4			150	75
5178	28	8			150	75
5179	31	8			150	75
5180	54	12			150	75
5181	64	2			150	75
5182	72	0			150	75
5183	4	0			77	75
5184	17	0			77	75
5185	0	0			150	75
5186	386	0			116	75
5187	5	0			150	75
5188	7	5			150	75
5189	421	446			150	75
5190	25	0			149	75
5191	0	2			150	75
5192	40	77			150	75
5193	72	126			150	75
5194	0	5			150	75
5195	1	0			150	75
5196	0	0			109	75
5197	24	94			150	75
5198	21	6			150	75
5199	70	2			150	75
5200	27	54			150	75
5201	57	25			150	75
5202	5	0			79	75
5203	4	71			76	75
5204	41	61			150	75
5205	18	65			150	75
5206	9	62			150	75
5207	8	1			150	75
5208	540	63			150	75
5209	2	0			150	75
5210	0	0			150	75
5211	0	0			150	75
5212	0	0			150	75
5213	0	0			150	75
5214	0	0			150	75
5215	0	0			150	75
5216	0	0			150	75
5217	0	0			150	75
5218	0	0			150	75
5219	17	43			150	75
5220	81	4			150	75
5221	10	45			150	75
5222	61	44			150	75
5223	69	6			150	75
5224	4	70			150	75
5225	42	105			150	75
5226	43	3			150	75
5227	8	34			150	75
5228	10	77			150	75
5229	19	49			150	75
5230	23	212			149	75
5231	36	218			150	75
5232	58	183			150	75
5233	27	124			150	75
5234	76	0			150	75
5235	84	91			150	75
5236	81	0			150	75
5237	65	0			150	75
5238	63	150			150	75
5239	63	10			150	75
5240	2	0			150	75
5241	45	122			150	75
5242	1	8			150	75
5243	30	272			150	75
5244	10	0			150	75
5245	11	5			150	75
5246	0	0			150	75
5247	0	0			150	75
5248	939	2			150	75
5249	28	540			150	75
5250	9	607			150	75
5251	64	1			150	75
5252	108	8			150	75
5253	145	3			150	75
5254	149	31			150	75
5255	266	2			150	75
5256	301	33			150	75
5257	144	50			150	75
5258	705	9			150	75
5259	185	760			150	75
5260	37	507			150	75
5261	21	350			150	75
5262	31	470			150	75
5263	171	0			150	75
5264	51	77			150	75
5265	0	0			150	75
5266	0	0			150	75
5267	0	0			150	75
5268	0	0			150	75
5269	90	20			150	75
5270	0	0			150	75
5271	0	0			150	75
5272	0	0			150	75
5273	0	0			150	75
5274	0	0			150	75
5275	0	0			150	75
5276	1	23			150	75
5277	79	5698			150	75
5278	0	0			150	75
5279	4	79			150	75
5280	16	85			150	75
5281	12	105			150	75
5282	40	93			150	75
5283	25	125			150	75
5284	22	191			150	75
5285	705	0			150	75
5286	10	0			76	75
5287	74	2			150	75
5288	78	4			150	75
5289	79	7			150	75
5290	97	0			150	75
5291	249	0			150	75
5292	241	17			150	75
5293	238	6			150	75
5294	0	0			150	75
5295	31	2			150	75
5296	0	0			150	75
5297	8	5			150	75
5298	5	43			150	75
5299	0	3			150	75
5300	33	61			150	75
5301	92	80			150	75
5302	187	31			150	75
5303	21	146			150	75
5304	0	0			150	75
5305	0	0			150	75
5306	0	0			129	75
5307	0	0			150	75
5308	0	0			150	75
5309	16	0			150	75
5310	18	49			150	75
5311	114	1			150	75
5312	5	1			150	75
5313	6	1			150	75
5314	13	96			150	75
5315	33	227			150	75
5316	18	24			150	75
5317	3	50			150	75
5318	0	0			150	75
5319	2	21			150	75
5320	4	2			150	75
5321	36	7			150	75
5322	12	111			150	75
5323	14	195			150	75
5324	1	10			150	75
5325	17	59			150	75
5326	27	58			150	75
5327	18	0			150	75
5328	7	5			150	75
5329	37	1			150	75
5330	14	93			150	75
5331	55	106			150	75
5332	17	102			150	75
5333	11	163			150	75
5334	8	161			150	75
5335	20	123			150	75
5336	43	197			150	75
5337	21	4			150	75
5338	20	4			150	75
5339	1	12			150	75
5340	25	40			150	75
5341	2	23			150	75
5342	41	0			150	75
5343	24	114			150	75
5344	129	0			150	75
5345	20	0			150	75
5346	2	0			150	75
5347	2	32			150	75
5348	7	37			150	75
5349	0	0			150	75
5350	0	0			150	75
5351	19	1			150	75
5352	22	39			150	75
5353	77	1			150	75
5354	53	3			150	75
5355	59	5			150	75
5356	30	153			150	75
5357	76	19			150	75
5358	11	14			150	75
5359	125	91			150	75
5360	26	24			150	75
5361	25	80			150	75
5362	16	86			150	75
5363	123	0			150	75
5364	0	0			150	75
5365	0	0			150	75
5366	0	0			150	75
5367	0	0			150	75
5368	0	0			150	75
5369	66	522			150	75
5370	53	325			150	75
5371	28	15			150	75
5372	17	47			150	75
5373	0	0			150	75
5374	48	0			150	75
5375	0	0			150	75
5376	87	0			150	75
5377	0	2			150	75
5378	0	0			150	75
5379	0	4			150	75
5380	112	2			150	75
5381	5	15			150	75
5382	14	81			150	75
5383	52	3			150	75
5384	0	0			150	75
5385	39	0			150	75
5386	55	752			150	75
5387	0	0			150	75
5388	8	152			150	75
5389	22	25			150	75
5390	34	0			150	75
5391	22	0			150	75
5392	5	7			150	75
5393	0	1			150	75
5394	0	0			150	75
5395	0	0			150	75
5396	67	14			150	75
5397	7	2			150	75
5398	0	0			150	75
5399	0	0			150	75
5400	0	0			150	75
5401	0	0			150	75
5402	1	12			150	75
5403	28	33			150	75
5404	116	30			150	75
5405	0	0			150	75
5406	0	0			150	75
5407	0	0			150	75
5408	1	64			150	75
5409	5	86			150	75
5410	18	83			150	75
5411	17	102			150	75
5412	19	2			150	75
5413	7	12			150	75
5414	0	0			150	75
5415	0	0			150	75
5416	26	32			150	75
5417	34	84			150	75
5418	36	811			150	75
5419	4	64			150	75
5420	0	32			150	75
5421	0	30			150	75
5422	0	0			150	75
5423	5	84			150	75
5424	3	22			150	75
5425	9	2			150	75
5426	7	68			150	75
5427	10	83			150	75
5428	41	1			150	75
5429	38	96			150	75
5430	135	10			150	75
5431	127	0			150	75
5432	101	145			150	75
5433	119	2			150	75
5434	26	225			150	75
5435	76	8			150	75
5436	77	0			150	75
5437	0	17			150	75
5438	2	36			150	75
5439	0	0			150	75
5440	152	0			150	75
5441	79	0			150	75
5442	55	278			150	75
5443	43	323			150	75
5444	18	49			150	75
5445	123	23			150	75
5446	21	130			150	75
5447	16	56			150	75
5448	21	11			150	75
5449	0	1			150	75
5450	130	283			150	75
5451	22	65			150	75
5452	593	0			150	75
5453	227	516			150	75
5454	55	4			150	75
5455	20	31			150	75
5456	37	3			150	75
5457	37	30			150	75
5458	63	9			150	75
5459	42	189			150	75
5460	92	101			150	75
5461	19	19			150	75
5462	34	0			150	75
5463	0	0			150	75
5464	18	1			150	75
5465	0	0			150	75
5466	0	0			150	75
5467	0	0			150	75
5468	164	17			150	75
5469	18	164			150	75
5470	16	66			150	75
5471	15	52			150	75
5472	31	16			150	75
5473	30	2			150	75
5474	2	0			129	75
5475	16	6			150	75
5476	0	0			150	75
5477	281	0			150	75
5478	1	1			150	75
5479	1	29			150	75
5480	198	1			150	75
5481	203	2			150	75
5482	25	99			150	75
5483	76	55			150	75
5484	38	80			150	75
5485	57	57			150	75
5486	57	132			150	75
5487	57	143			150	75
5488	0	0			150	75
5489	30	224			150	75
5490	247	35			150	75
5491	0	0			150	75
5492	171	0			150	75
5493	92	285			150	75
5494	117	387			150	75
5495	102	28			150	75
5496	78	397			150	75
5497	81	1			150	75
5498	97	396			150	75
5499	59	226			150	75
5500	173	168			150	75
5501	30	459			150	75
5502	65	375			150	75
5503	188	664			150	75
5504	174	16			150	75
5505	154	786			150	75
5506	235	8			150	75
5507	74	644			131	75
5508	367	241			150	75
5509	20	59			150	75
5510	0	1			150	75
5511	173	2			150	75
5512	3	3			150	75
5513	5	34			150	75
5514	38	34			150	75
5515	56	0			150	75
5516	18	0			150	75
5517	26	229			150	75
5518	42	0			150	75
5519	254	6			150	75
5520	308	55			150	75
5521	384	26			150	75
5522	284	3			150	75
5523	289	17			150	75
5524	2	5			150	75
5525	16	1			150	75
5526	177	51			150	75
5527	149	607			150	75
5528	2	57			150	75
5529	40	344			150	75
5530	15	0			150	75
5531	0	1			150	75
5532	41	2			150	75
5533	60	9			150	75
5534	81	0			150	75
5535	56	60			150	75
5536	0	0			150	75
5537	1	0			76	75
5538	0	0			79	75
5539	0	0			150	75
5540	145	97			146	75
5541	37	124			150	75
5542	151	2			150	75
5543	174	44			150	75
5544	180	0			150	75
5545	23	154			150	75
5546	16	402			150	75
5547	52	53			150	75
5548	69	0			150	75
5549	66	204			150	75
5550	59	7			150	75
5551	56	0			150	75
5552	404	59			150	75
5553	434	0			150	75
5554	399	0			150	75
5555	376	94			150	75
5556	572	2			150	75
5557	767	24			150	75
5558	452	0			150	75
5559	428	17			150	75
5560	385	6			150	75
5561	54	179			150	75
5562	172	4			120	75
5563	0	46			150	75
5564	0	0			150	75
5565	0	0			150	75
5566	0	0			150	75
5567	0	0			150	75
5568	32	70			150	75
5569	17	66			150	75
5570	26	67			150	75
5571	24	62			148	75
5572	9	10			143	75
5573	33	0			150	75
5574	0	1			150	75
5575	2	0			150	75
5576	50	147			150	75
5577	15	108			150	75
5578	104	49			150	75
5579	0	0			150	75
5580	0	0			150	75
5581	0	0			150	75
5582	10	24			150	75
5583	16	28			150	75
5584	23	122			150	75
5585	1	0			150	75
5586	9	180			150	75
5587	7	149			150	75
5588	87	91			150	75
5589	125	2			150	75
5590	47	168			150	75
5591	504	25			150	75
5592	293	74			150	75
5593	269	0			150	75
5594	1	147			150	75
5595	0	0			150	75
5596	25	0			150	75
5597	33	185			150	75
5598	3	4			150	75
5599	2	5			150	75
5600	23	0			150	75
5601	37	43			150	75
5602	14	51			150	75
5603	0	0			150	75
5604	41	0			150	75
5605	1	135			150	75
5606	0	0			150	75
5607	49	0			147	75
5608	1	0			150	75
5609	19	2			150	75
5610	146	0			150	75
5611	31	162			150	75
5612	28	1			150	75
5613	29	186			150	75
5614	43	219			150	75
5615	91	508			150	75
5616	31	480			150	75
5617	142	417			150	75
5618	4	84			150	75
5619	5	115			150	75
5620	14	150			150	75
5621	0	0			150	75
5622	73	114			148	75
5623	0	0			150	75
5624	62	81			150	75
5625	5	1			150	75
5626	3	1			150	75
5627	9	0			150	75
5628	12	4			150	75
5629	26	0			150	75
5630	29	139			150	75
5631	84	271			150	75
5632	0	0			150	75
5633	0	0			150	75
5634	196	9			150	75
5635	193	21			150	75
5636	217	0			150	75
5637	0	0			150	75
5638	11	0			150	75
5639	0	0			150	75
5640	0	0			150	75
5641	4	41			150	75
5642	107	201			150	75
5643	0	0			150	75
5644	0	0			150	75
5645	22	65			150	75
5646	1	49			150	75
5647	6	0			77	75
5648	0	0			150	75
5649	0	0			150	75
5650	0	0			150	75
5651	0	0			150	75
5652	48	457			150	75
5653	0	0			139	75
5654	0	0			148	75
5655	40	377			150	75
5656	74	254			150	75
5657	53	12			150	75
5658	17	155			150	75
5659	1	0			150	75
5660	314	14			150	75
5661	5	59			150	75
5662	0	0			150	75
5663	231	1			150	75
5664	0	0			150	75
5665	14	0			150	75
5666	3	0			150	75
5667	82	0			150	75
5668	122	48			150	75
5669	4	15			150	75
5670	16	73			150	75
5671	24	1			150	75
5672	337	0			150	75
5673	198	136			150	75
5674	6	34			150	75
5675	7	6			150	75
5676	31	1			150	75
5677	240	2644			150	75
5678	0	0			150	75
5679	1	0			150	75
5680	8	3			150	75
5681	37	0			150	75
5682	2	58			150	75
5683	12	595			150	75
5684	6	29			150	75
5685	53	22			150	75
5686	61	0			150	75
5687	44	2			150	75
5688	300	2905			150	75
5689	50	70			150	75
5690	14	3			150	75
5691	37	77			150	75
5692	8	60			150	75
5693	11	10			150	75
5694	5	105			150	75
5695	25	58			150	75
5696	210	1			150	75
5697	222	14			150	75
5698	183	16			150	75
5699	0	0			150	75
5700	33	12			150	75
5701	36	1			150	75
5702	1	0			150	75
5703	228	149			150	75
5704	0	0			150	75
5705	0	0			150	75
5706	0	1			150	75
5707	7	0			150	75
5708	5	5			150	75
5709	0	0			150	75
5710	29	43			150	75
5711	43	2			150	75
5712	57	0			150	75
5713	156	0			150	75
5714	27	87			150	75
5715	0	1			150	75
5716	40	54			150	75
5717	138	30			150	75
5718	33	117			150	75
5719	9	1			150	75
5720	11	10			150	75
5721	29	24			150	75
5722	14	13			150	75
5723	16	52			150	75
5724	9	66			150	75
5725	31	1			150	75
5726	75	3			150	75
5727	7	35			150	75
5728	0	2			142	75
5729	0	10			150	75
5730	4	12			150	75
5731	74	63			150	75
5732	0	0			150	75
5733	0	0			150	75
5734	0	145			150	75
5735	0	0			150	75
5736	130	3			150	75
5737	1	152			150	75
5738	28	96			150	75
5739	14	1			150	75
5740	39	0			150	75
5741	30	0			76	75
5742	6	58			150	75
5743	30	56			150	75
5744	14	92			150	75
5745	31	127			150	75
5746	22	158			150	75
5747	3	0			150	75
5748	70	0			150	75
5749	24	33			150	75
5750	9	31			148	75
5751	14	2			150	75
5752	22	171			150	75
5753	1	26			150	75
5754	12	138			150	75
5755	41	222			150	75
5756	14	212			148	75
5757	10	0			150	75
5758	11	260			150	75
5759	212	478			150	75
5760	0	0			150	75
5761	0	0			77	75
5762	264	16			150	75
5763	173	0			150	75
5764	17	154			150	75
5765	8	71			150	75
5766	0	0			147	75
5767	7	14			150	75
5768	88	3			150	75
5769	39	28			150	75
5770	137	282			150	75
5771	150	0			150	75
5772	40	501			150	75
5773	34	3			150	75
5774	1	1			150	75
5775	33	216			150	75
5776	34	303			150	75
5777	104	280			150	75
5778	316	0			150	75
5779	111	190			150	75
5780	34	71			150	75
5781	3	0			150	75
5782	13	5			150	75
5783	0	0			150	75
5784	12	18			150	75
5785	11	0			150	75
5786	16	17			150	75
5787	18	0			150	75
5788	0	0			150	75
5789	19	0			150	75
5790	18	86			150	75
5791	21	3			150	75
5792	48	1			150	75
5793	7	0			150	75
5794	103	6			150	75
5795	6	17			150	75
5796	1	17			150	75
5797	8	16			150	75
5798	6	0			150	75
5799	1	0			150	75
5800	0	6			150	75
5801	6	7			150	75
5802	26	67			150	75
5803	24	33			150	75
5804	39	3			149	75
5805	64	101			150	75
5806	108	1			150	75
5807	49	128			150	75
5808	24	0			150	75
5809	162	14			150	75
5810	0	0			150	75
5811	27	0			150	75
5812	54	63			150	75
5813	75	0			150	75
5814	14	1			150	75
5815	7	49			150	75
5816	1	1			150	75
5817	2	62			76	75
5818	34	37			150	75
5819	44	35			150	75
5820	0	0			150	75
5821	0	161			150	75
5822	120	559			150	75
5823	0	0			150	75
5824	7	28			150	75
5825	31	2			150	75
5826	29	0			150	75
5827	25	77			150	75
5828	4	21			150	75
5829	11	1			150	75
5830	13	56			150	75
5831	283	103			150	75
5832	169	97			150	75
5833	0	0			150	75
5834	77	0			150	75
5835	122	22			150	75
5836	3	1			150	75
5837	0	0			150	75
5838	36	384			150	75
5839	18	44			150	75
5840	12	14			150	75
5841	12	29			150	75
5842	37	86			150	75
5843	39	165			150	75
5844	43	130			150	75
5845	47	0			150	75
5846	84	0			150	75
5847	0	0			147	75
5848	41	1			150	75
5849	5	19			150	75
5850	5	14			150	75
5851	80	0			150	75
5852	99	110			150	75
5853	2	18			150	75
5854	6	9			150	75
5855	22	2			150	75
5856	14	2			150	75
5857	33	297			150	75
5858	21	30			150	75
5859	18	0			150	75
5860	0	0			77	75
5861	6	7			150	75
5862	4	19			150	75
5863	60	6			150	75
5864	0	0			150	75
5865	6	0			150	75
5866	8	11			150	75
5867	25	26			150	75
5868	2	16			150	75
5869	0	0			150	75
5870	0	0			150	75
5871	0	0			150	75
5872	0	0			150	75
5873	0	0			150	75
5874	2	3			150	75
5875	3	0			150	75
5876	0	0			150	75
5877	110	415			150	75
5878	114	1			150	75
5879	162	433			150	75
5880	148	0			150	75
5881	21	0			150	75
5882	0	0			141	75
5883	61	8			150	75
5884	0	1			150	75
5885	40	46			150	75
5886	0	0			150	75
5887	28	1			150	75
5888	11	151			150	75
5889	30	173			150	75
5890	9	171			150	75
5891	13	201			150	75
5892	16	31			150	75
5893	4	1			150	75
5894	3	0			150	75
5895	68	258			150	75
5896	16	52			150	75
5897	38	454			150	75
5898	27	2			150	75
5899	27	14			150	75
5900	38	16			150	75
5901	52	1			150	75
5902	0	0			148	75
5903	5	0			150	75
5904	6	46			150	75
5905	7	79			150	75
5906	62	99			150	75
5907	63	119			150	75
5908	5	4			150	75
5909	8	90			150	75
5910	76	24			150	75
5911	17	0			150	75
5912	31	54			150	75
5913	50	58			150	75
5914	7	0			150	75
5915	0	0			141	75
5916	0	0			150	75
5917	18	6			150	75
5918	30	43			150	75
5919	27	0			150	75
5920	0	0			150	75
5921	24	21			150	75
5922	2	6			150	75
5923	88	17			150	75
5924	98	57			150	75
5925	12	10			150	75
5926	0	0			120	75
5927	131	2			150	75
5928	141	367			150	75
5929	3	0			150	75
5930	262	32			150	75
5931	203	8			150	75
5932	39	141			150	75
5933	21	0			150	75
5934	12	10			150	75
5935	13	8			150	75
5936	8	0			150	75
5937	0	0			150	75
5938	18	224			150	75
5939	0	0			150	75
5940	12	20			150	75
5941	0	0			150	75
5942	25	336			150	75
5943	63	449			150	75
5944	11	72			150	75
5945	1	62			150	75
5946	0	51			150	75
5947	0	0			150	75
5948	24	35			150	75
5949	22	54			150	75
5950	10	64			150	75
5951	34	2			150	75
5952	34	22			150	75
5953	15	0			150	75
5954	22	5			150	75
5955	18	31			150	75
5956	13	205			150	75
5957	3	55			150	75
5958	0	0			150	75
5959	59	35			150	75
5960	12	107			150	75
5961	7	93			150	75
5962	0	0			150	75
5963	4	6			150	75
5964	2	12			150	75
5965	36	6			150	75
5966	9	0			150	75
5967	14	69			150	75
5968	0	0			150	75
5969	0	8			150	75
5970	0	8			150	75
5971	6	0			79	75
5972	0	4			150	75
5973	0	1			150	75
5974	31	364			150	75
5975	106	3			150	75
5976	0	0			150	75
5977	0	0			150	75
5978	21	0			150	75
5979	0	7			150	75
5980	0	6			150	75
5981	21	221			150	75
5982	38	276			150	75
5983	28	225			150	75
5984	110	1			150	75
5985	134	19			150	75
5986	36	155			150	75
5987	7	2			150	75
5988	0	0			150	75
5989	67	183			150	75
5990	2	4			150	75
5991	14	71			150	75
5992	57	55			150	75
5993	76	149			150	75
5994	101	19			150	75
5995	126	2			150	75
5996	99	11			150	75
5997	24	52			150	75
5998	0	2			150	75
5999	0	3			150	75
6000	1	2			150	75
6001	51	73			150	75
6002	28	74			150	75
6003	90	2			150	75
6004	168	30			150	75
6005	158	41			150	75
6006	47	385			150	75
6007	57	16			150	75
6008	13	17			150	75
6009	12	1			150	75
6010	11	1			150	75
6011	10	1			150	75
6012	10	0			150	75
6013	11	6			150	75
6014	10	116			150	75
6015	18	110			150	75
6016	48	157			150	75
6017	61	3			150	75
6018	52	6			150	75
6019	12	705			150	75
6020	0	0			150	75
6021	0	0			150	75
6022	0	0			150	75
6023	69	242			150	75
6024	95	2095			150	75
6025	3	2			150	75
6026	1	1			150	75
6027	26	13			150	75
6028	41	11			150	75
6029	103	5			150	75
6030	0	0			150	75
6031	9	139			150	75
6032	0	0			150	75
6033	1	11			150	75
6034	23	0			150	75
6035	0	0			150	75
6036	52	0			150	75
6037	48	0			150	75
6038	33	0			150	75
6039	22	0			150	75
6040	39	5			150	75
6041	31	2			150	75
6042	0	0			150	75
6043	0	0			77	75
6044	81	51			150	75
6045	113	49			150	75
6046	38	49			150	75
6047	155	3			150	75
6048	143	116			150	75
6049	0	0			150	75
6050	0	0			150	75
6051	0	0			150	75
6052	0	0			150	75
6053	9	11			150	75
6054	62	90			150	75
6055	25	0			150	75
6056	6	0			150	75
6057	1	23			150	75
6058	63	1			150	75
6059	11	1			150	75
6060	68	0			150	75
6061	5	101			150	75
6062	0	0			150	75
6063	27	299			150	75
6064	16	0			150	75
6065	24	2			150	75
6066	24	0			150	75
6067	18	30			150	75
6068	7	38			150	75
6069	13	14			150	75
6070	0	0			150	75
6071	0	0			150	75
6072	204	0			150	75
6073	25	0			150	75
6074	0	5			150	75
6075	0	0			150	75
6076	0	0			150	75
6077	7	44			150	75
6078	9	86			150	75
6079	0	20			150	75
6080	82	0			150	75
6081	5	23			150	75
6082	22	0			150	75
6083	1	23			150	75
6084	2	0			150	75
6085	456	354			150	75
6086	3	7			150	75
6087	178	0			150	75
6088	143	0			150	75
6089	0	0			150	75
6090	12	155			150	75
6091	33	124			150	75
6092	42	142			150	75
6093	0	0			150	75
6094	7	18			150	75
6095	6	4			150	75
6096	71	0			150	75
6097	79	2			150	75
6098	56	132			150	75
6099	4	0			150	75
6100	5	51			150	75
6101	35	225			150	75
6102	0	0			150	75
6103	0	0			143	75
6104	0	0			150	75
6105	0	0			150	75
6106	0	0			150	75
6107	0	0			150	75
6108	1	0			150	75
6109	1	4			150	75
6110	2	2			150	75
6111	2	57			150	75
6112	0	0			150	75
6113	0	0			150	75
6114	21	0			150	75
6115	6	19			150	75
6116	0	0			150	75
6117	89	2			150	75
6118	60	248			150	75
6119	15	0			150	75
6120	15	44			150	75
6121	480	0			150	75
6122	37	681			150	75
6123	160	370			150	75
6124	11	19			150	75
6125	1	57			150	75
6126	72	28			150	75
6127	99	6			150	75
6128	3	0			150	75
6129	4	61			150	75
6130	31	80			150	75
6131	26	6			150	75
6132	54	21			150	75
6133	16	40			150	75
6134	2	54			150	75
6135	70	8			150	75
6136	56	152			150	75
6137	6	0			150	75
6138	22	22			150	75
6139	20	135			150	75
6140	67	209			150	75
6141	10	0			106	75
6142	98	588			150	75
6143	0	0			150	75
6144	5	91			150	75
6145	138	2			150	75
6146	0	0			76	75
6147	1	8			146	75
6148	3	29			146	75
6149	18	0			150	75
6150	16	16			150	75
6151	32	0			150	75
6152	13	11			150	75
6153	14	2			150	75
6154	13	15			150	75
6155	1	0			77	75
6156	46	23			150	75
6157	0	0			150	75
6158	0	0			150	75
6159	0	0			150	75
6160	78	3			150	75
6161	612	0			129	75
6162	832	0			150	75
6163	810	3			150	75
6164	128	333			150	75
6165	0	0			150	75
6166	65	0			112	75
6167	130	240			150	75
6168	155	0			150	75
6169	3	1			150	75
6170	3	45			150	75
6171	0	0			150	75
6172	4	1			150	75
6173	0	0			150	75
6174	592	0			150	75
6175	486	6			150	75
6176	1	0			77	75
6177	3	30			150	75
6178	5	24			150	75
6179	1	1			150	75
6180	0	2			150	75
6181	0	0			150	75
6182	0	10			150	75
6183	342	0			150	75
6184	0	0			150	75
6185	0	1			150	75
6186	0	0			150	75
6187	1	6			150	75
6188	7	42			150	75
6189	1	3			150	75
6190	0	0			150	75
6191	0	0			150	75
6192	0	17			150	75
6193	14	38			150	75
6194	4	75			150	75
6195	79	2			150	75
6196	46	4			150	75
6197	47	2065			150	75
6198	32	29			150	75
6199	27	41			150	75
6200	15	156			150	75
6201	97	120			150	75
6202	122	68			150	75
6203	83	0			150	75
6204	66	65			150	75
6205	0	0			150	75
6206	0	0			150	75
6207	14	112			150	75
6208	98	931			150	75
6209	3	0			150	75
6210	38	1			150	75
6211	37	589			150	75
6212	188	0			150	75
6213	20	17			150	75
6214	1	0			77	75
6215	11	0			150	75
6216	1	2			150	75
6217	177	257			150	75
6218	25	48			150	75
6219	25	12			150	75
6220	0	0			150	75
6221	0	0			150	75
6222	5	0			150	75
6223	7	2			150	75
6224	7	79			150	75
6225	34	2			150	75
6226	31	75			150	75
6227	1	0			150	75
6228	2	0			150	75
6229	1	2			145	75
6230	19	1			150	75
6231	0	0			150	75
6232	2	0			150	75
6233	0	1			150	75
6234	71	2000			150	75
6235	208	8			150	75
6236	195	1			150	75
6237	377	0			150	75
6238	232	270			150	75
6239	242	17			150	75
6240	8	0			150	75
6241	30	0			150	75
6242	60	56			150	75
6243	5	34			150	75
6244	9	0			150	75
6245	0	0			150	75
6246	32	675			150	75
6247	19	0			150	75
6248	0	67			76	75
6249	1	0			79	75
6250	1	2			113	75
6251	11	94			150	75
6252	121	0			150	75
6253	18	88			150	75
6254	88	29			150	75
6255	59	0			150	75
6256	40	45			150	75
6257	16	302			150	75
6258	0	0			150	75
6259	0	0			150	75
6260	12	200			150	75
6261	167	99			150	75
6262	0	0			150	75
6263	42	4			150	75
6264	9	2			150	75
6265	128	0			150	75
6266	49	46			150	75
6267	24	58			150	75
6268	0	7			150	75
6269	0	0			150	75
6270	0	0			150	75
6271	1	1			150	75
6272	0	0			79	75
6273	100	324			150	75
6274	28	245			150	75
6275	0	0			150	75
6276	0	0			150	75
6277	106	36			150	75
6278	92	0			150	75
6279	50	54			150	75
6280	46	0			150	75
6281	26	36			150	75
6282	18	1			150	75
6283	0	0			150	75
6284	0	1			150	75
6285	139	10			150	75
6286	56	44			150	75
6287	40	0			150	75
6288	76	7			150	75
6289	72	6			150	75
6290	38	2			150	75
6291	7	0			150	75
6292	10	74			150	75
6293	1	0			150	75
6294	8	0			150	75
6295	1	50			150	75
6296	0	0			150	75
6297	0	0			150	75
6298	21	70			150	75
6299	35	0			150	75
6300	43	83			150	75
6301	5	0			150	75
6302	6	2			150	75
6303	5	17			150	75
6304	3	12			150	75
6305	1	13			150	75
6306	72	370			150	75
6307	259	81			150	75
6308	4	3			150	75
6309	0	0			150	75
6310	0	0			150	75
6311	116	2			150	75
6312	46	127			150	75
6313	49	178			150	75
6314	290	1			150	75
6315	104	240			150	75
6316	14	272			150	75
6317	18	151			150	75
6318	1	0			150	75
6319	14	8			150	75
6320	43	0			150	75
6321	89	0			150	75
6322	7	69			150	75
6323	88	15			150	75
6324	0	0			150	75
6325	0	0			150	75
6326	0	0			150	75
6327	0	0			150	75
6328	2	5			150	75
6329	0	0			150	75
6330	0	0			150	75
6331	0	0			77	75
6332	0	0			141	75
6333	0	0			150	75
6334	0	0			150	75
6335	66	253			150	75
6336	138	292			150	75
6337	0	4			150	75
6338	1	1			150	75
6339	63	7			150	75
6340	65	308			150	75
6341	2	35			150	75
6342	3	34			150	75
6343	0	0			150	75
6344	0	0			150	75
6345	0	0			150	75
6346	0	0			150	75
6347	126	14			150	75
6348	0	1			150	75
6349	11	0			150	75
6350	0	0			150	75
6351	16	0			150	75
6352	19	62			150	75
6353	0	1			150	75
6354	0	4			150	75
6355	5	0			150	75
6356	0	0			150	75
6357	66	2			150	75
6358	124	39			150	75
6359	33	91			150	75
6360	63	83			150	75
6361	122	123			150	75
6362	124	1621			150	75
6363	187	25			150	75
6364	257	12			150	75
6365	82	137			150	75
6366	150	9			150	75
6367	55	152			150	75
6368	0	0			150	75
6369	2	0			150	75
6370	2	2			150	75
6371	1	0			77	75
6372	78	0			150	75
6373	0	0			150	75
6374	140	135			150	75
6375	3	0			150	75
6376	52	117			150	75
6377	0	0			150	75
6378	0	0			77	75
6379	1	0			150	75
6380	0	1			150	75
6381	66	624			150	75
6382	104	329			150	75
6383	110	5			150	75
6384	444	214			150	75
6385	15	16			150	75
6386	1	1			150	75
6387	6	0			150	75
6388	5	0			150	75
6389	1	12			150	75
6390	2	0			150	75
6391	0	1			142	75
6392	0	0			150	75
6393	0	0			150	75
6394	26	0			77	75
6395	59	17			150	75
6396	0	0			150	75
6397	20	95			150	75
6398	64	0			150	75
6399	8	212			150	75
6400	10	133			150	75
6401	1	0			150	75
6402	1	5			150	75
